7,46684768680,0
7,46713765742,0
7,46745002224,1380
7,46747296696,4140
7,46749591173,6900
7,46751885638,9660
7,46754180117,12420
7,46776196540,15180
7,46778491078,17940
7,46780785555,20700
7,46783080032,23460
7,46785374504,26220
7,46787668981,28980
7,46790772813,31740
7,46808024060,34500
7,46810361669,37260
7,46812699275,40020
7,46814318483,42780
7,46816612953,45540
7,46818907409,48300
7,46821201883,51060
7,46823747774,53820
7,46826085379,56580
7,46828422988,59340
7,46830760594,62100
7,46841128621,64860
7,46843466230,67620
7,46845803836,70380
7,46848141441,73140
7,46850479050,75900
7,46852816656,78660
7,46855154261,81420
7,46857491870,84180
7,46859829475,86940
7,46862167084,89700
7,46864504690,92460
7,46866842295,95220
7,46869179904,97980
7,46871517509,100740
7,46873855115,103500
7,46876192724,106260
7,46878530329,109020
7,46882015137,111780
7,46884352746,114540
7,46886690351,117300
7,46889027957,120060
7,46891365566,122820
7,46893703171,125580
7,46896040776,128340
7,46898378385,131100
7,46900715991,133860
7,46903053596,136620
7,46905391205,139380
7,46907728811,142140
7,46910066416,144900
7,46912404025,147660
7,46914741630,150420
7,46917079236,153180
7,46919416845,155940
7,46921754450,158700
7,46924092055,161460
7,46926429664,164220
7,46928767270,166980
7,46931104875,169740
7,46933442484,172500
7,46935780090,175260
7,46938117695,178020
7,46940455304,180780
7,46942792909,183540
7,46945130515,186300
7,46948615326,189060
7,46950952932,191820
7,46953290541,194580
7,46955628146,197340
7,46957965751,200100
7,46960303361,202860
7,46962640966,205620
7,46964978571,208380
7,46967316180,211140
7,46969653786,213900
7,46971991391,216660
7,46974329000,219420
7,46976666605,222180
7,46979004211,224940
7,46981341820,227700
7,46983679425,230460
7,46986017031,233220
7,46988354640,235980
7,46990692245,238740
7,46993029850,241500
7,46995367459,244260
7,46997705065,247020
7,47000042670,249780
7,47000085870,252540
7,47001493902,255300
7,47003831573,258060
7,47006169246,260820
7,47009595379,263580
7,47011932984,266340
7,47014270593,269100
7,47016608199,271860
7,47025835424,273240
7,47153694989,274620
7,47154891792,276000
7,47156088595,277380
7,47157285401,278760
7,47158482204,280140
7,47159679007,281520
7,47160875809,282900
7,47162072612,284280
7,47163263018,427800
7,47165600624,430560
7,47167938229,433320
7,47167938229,433320
7,47170275838,436080
7,47172613444,438840
7,47176098252,441600
7,47178435861,444360
7,47180773466,447120
7,47183111072,449880
7,47185448681,452640
7,47187786286,455400
7,47190123892,458160
7,47192461501,460920
7,47194799106,463680
7,47197136711,466440
7,47199474320,469200
7,47201811926,471960
7,47204149531,474720
7,47206487140,477480
7,47208824746,480240
7,47211557555,483000
7,47211600755,484380
7,47211643955,485760
7,47211687155,487140
7,47213766271,488520
7,47216103942,489900
7,47218441603,491280
7,47220779273,492660
7,47223116943,494040
7,47225454603,496800
7,47227792273,499560
7,47228187490,500000
