10,54545328155,0
10,54567231857,0
10,54592111983,1380
10,54593670098,4140
10,54595964669,6900
10,54598259226,9660
10,54600553775,12420
10,54616949972,15180
10,54619287613,17940
10,54621625253,20700
10,54623097857,23460
10,54625392428,26220
10,54627730143,28980
10,54630067849,31740
10,54641789024,34500
10,54644126664,37260
10,54646464305,40020
10,54648801966,42780
10,54651139607,45540
10,54653477248,48300
10,54655814909,51060
10,54657451122,53820
10,54659788783,56580
10,54662126424,59340
10,54664464064,62100
10,54667948946,64860
10,54670286587,67620
10,54672624227,70380
10,54674961889,73140
10,54677299530,75900
10,54679637170,78660
10,54681974832,81420
10,54684312473,84180
10,54686650113,86940
10,54688987775,89700
10,54691325415,92460
10,54693663056,95220
10,54696000718,97980
10,54698338358,100740
10,54700675999,103500
10,54703013661,106260
10,54705351301,109020
10,54708836183,111780
10,54711173824,114540
10,54713511464,117300
10,54715849126,120060
10,54718186767,122820
10,54720524407,125580
10,54722862069,128340
10,54725199709,131100
10,54727537350,133860
10,54729875012,136620
10,54732212652,139380
10,54734550293,142140
10,54736887955,144900
10,54739225595,147660
10,54741563236,150420
10,54743900897,153180
10,54746238538,155940
10,54748576178,158700
10,54750913840,161460
10,54753251481,164220
10,54755589121,166980
10,54757926783,169740
10,54760264424,172500
10,54762602064,175260
10,54764939726,178020
10,54767277366,180780
10,54769615007,183540
10,54773099889,186300
10,54775437530,189060
10,54777775191,191820
10,54780112832,194580
10,54782450472,197340
10,54784788134,200100
10,54787125775,202860
10,54789463415,205620
10,54791801077,208380
10,54794138718,211140
10,54796476358,213900
10,54798814020,216660
10,54801151660,219420
10,54803489301,222180
10,54805826963,224940
10,54808164603,227700
10,54810502244,230460
10,54812839906,233220
10,54815177546,235980
10,54817515187,238740
10,54819852848,241500
10,54822190489,244260
10,54824528129,247020
10,54826865791,249780
10,54829203432,252540
10,54831541072,255300
10,54833878734,258060
10,54835069154,260820
10,54835313820,263580
10,54837651514,266340
10,54839989242,269100
10,54842326949,271860
10,55043524308,273240
10,55115967897,274620
10,55117115337,276000
10,55141266388,277380
10,55143560938,278760
10,55166566621,280140
10,55168861331,281520
10,55191868605,282900
10,55194163488,284280
10,55217172353,285660
10,55219467387,287040
10,55242477843,288420
10,55244773037,289800
10,55267785083,291180
10,55270080427,292560
10,55293094067,293940
10,55295389582,295320
10,55318404814,296700
10,55320700467,298080
10,55343717290,299460
10,55346013117,300840
10,55369031530,302220
10,55371327518,303600
10,55394347535,304980
10,55396643661,306360
10,55419665271,307740
10,55421961555,309120
10,55444984758,310500
10,55447281215,311880
10,55470306010,313260
10,55472602617,314640
10,55495629005,316020
10,55497925772,317400
10,55520953751,318780
10,55523250691,320160
10,55546280262,321540
10,55548577355,322920
10,55571608518,324300
10,55573905771,325680
10,55596938526,327060
10,55599235951,328440
10,55622270299,329820
10,55624567876,331200
10,55647603817,332580
10,55649901553,333960
10,55672939088,335340
10,55675236997,336720
10,55698276125,338100
10,55700574185,339480
10,55723614906,340860
10,55725913126,342240
10,55748955441,343620
10,55751253833,345000
10,55774297741,346380
10,55776596285,347760
10,55799641786,349140
10,55801940490,350520
10,55824987583,351900
10,55827286461,353280
10,55850335149,354660
10,55852634179,356040
10,55875684459,357420
10,55877983650,358800
10,55901035536,360180
10,55903334887,361560
10,55926388381,362940
10,55928687871,364320
10,55951742978,365700
10,55954042621,367080
10,55977099322,368460
10,55979399139,369840
10,56002457435,371220
10,56004757410,372600
10,56027817302,373980
10,56030117428,375360
10,56053178914,376740
10,56055479214,378120
10,56078542295,379500
10,56080842755,380880
10,56103907430,382260
10,56106208042,383640
10,56129274334,385020
10,56131699100,386400
10,56154642984,387780
10,56155920642,389160
10,56178866122,390540
10,56180013389,391920
10,56181160671,393300
10,56203090936,394680
10,56204238295,396060
10,56205385577,397440
10,56206532844,398820
10,56227317436,400200
10,56228464879,401580
10,56229612230,402960
10,56230759520,404340
10,56231906787,405720
10,56251545615,407100
10,56252693126,408480
10,56253840570,409860
10,56254987928,411240
10,56256135210,412620
10,56257282499,414000
10,56275775481,415380
10,56276923060,416760
10,56278070586,418140
10,56279218015,419520
10,56280365387,420900
10,56281499958,427800
10,56299994210,430560
10,56302289489,433320
10,56304584442,436080
10,56324214617,438840
10,56326509189,441600
10,56328803748,444360
10,56331098297,447120
10,56349583993,449880
10,56351878725,452640
10,56354173276,455400
10,56356467847,458160
10,56374497064,460920
10,56376102741,463680
10,56378397313,466440
10,56380691848,469200
10,56382986407,471960
10,56400558107,474720
10,56402164481,477480
10,56404459052,480240
10,56406753611,483000
10,56409048160,485760
10,56409048160,485760
10,56425868236,488520
10,56427080059,491280
10,56429374618,494040
10,56431669169,496800
10,56433963725,499560
10,56434358953,500000
