7,46713765742,29000000
7,46745002224,29375000
7,46747296696,29953125
7,46749591173,30708984
7,46751885638,31620361
7,46754180117,32792815
7,46776196540,36568713
7,46778491078,36122623
7,46780785555,35732295
7,46783080032,35515758
7,46785374504,35576288
7,46787668981,35629252
7,46790772813,35675595
7,46808024060,37966145
7,46810361669,37470376
7,46812699275,37036579
7,46814318483,36907006
7,46816612953,36793630
7,46818907409,36569426
7,46821201883,36748247
7,46823747774,36904716
7,46826085379,37166626
7,46828422988,37645797
7,46830760594,37940072
7,46841128621,37322563
7,46843466230,37032242
7,46845803836,36778211
7,46848141441,36680934
7,46850479050,36845817
7,46852816656,36990089
7,46855154261,37241327
7,46857491870,37711161
7,46859829475,38122265
7,46862167084,38481981
7,46864504690,39046733
7,46866842295,39540891
7,46869179904,39973279
7,46871517509,40601619
7,46873855115,41151416
7,46876192724,41757489
7,46878530329,42537802
7,46882015137,42345576
7,46884352746,42177379
7,46886690351,42280206
7,46889027957,42495180
7,46891365566,42558282
7,46893703171,42863496
7,46896040776,43255559
7,46898378385,43598614
7,46900715991,44148787
7,46903053596,44630188
7,46905391205,45051414
7,46907728811,45669987
7,46910066416,46336238
7,46912404025,46794208
7,46914741630,47444932
7,46917079236,48139315
7,46919416845,48746900
7,46921754450,49528537
7,46924092055,50212469
7,46926429664,50810910
7,46928767270,51584546
7,46931104875,52386477
7,46933442484,52963167
7,46935780090,53717771
7,46938117695,54503049
7,46940455304,54940167
7,46942792909,55572646
7,46945130515,56251065
7,46948615326,56969681
7,46950952932,57848470
7,46953290541,58617411
7,46955628146,59290234
7,46957965751,60128954
7,46960303361,60987834
7,46962640966,61614354
7,46964978571,62412559
7,46967316180,63235989
7,46969653786,63956490
7,46971991391,64836928
7,46974329000,65607312
7,46976666605,66281398
7,46979004211,67246223
7,46981341820,68090445
7,46983679425,68704139
7,46986017031,69616121
7,46988354640,70414105
7,46990692245,71112341
7,46993029850,72098298
7,46995367459,72836010
7,46997705065,73481508
7,47000042670,74421319
7,47000085870,74993654
7,47001493902,75244447
7,47003831573,75713891
7,47006169246,76249654
7,47009595379,76843447
7,47011932984,77613016
7,47014270593,78286389
7,47016608199,78875590
7,47025835424,80516141
7,47165600624,78326623
7,47167938229,76410795
7,47170275838,74734445
7,47172613444,73267639
7,47176098252,72234184
7,47178435861,71079911
7,47180773466,70069922
7,47183111072,69186181
7,47185448681,68412908
7,47187786286,67611294
7,47190123892,67034882
7,47192461501,66530521
7,47194799106,65964205
7,47197136711,65593679
7,47199474320,65269469
7,47201811926,64860785
7,47204149531,64628186
7,47206487140,64174662
7,47208824746,63777829
7,47211557555,63430600
7,47211600755,62876775
7,47211643955,62267178
7,47211687155,61608780
7,47213766271,61032682
7,47216103942,60778596
7,47218441603,60681271
7,47220779273,60721112
7,47223116943,61005973
7,47225454603,61255226
7,47227792273,61348322
7,47228187490,61304781
