15,74372208056,13800
15,74398606718,15180
15,74400149182,16560
15,74402493296,17940
15,74404787845,19320
15,74407082381,20700
15,74425012551,22080
15,74427350179,23460
15,74429687821,24840
15,74431194817,26220
15,74433489331,27600
15,74436306960,28980
15,74438644603,30360
15,74451505570,31740
15,74453843212,33120
15,74456180840,34500
15,74458518468,35880
15,74460856110,37260
15,74463193738,38640
15,74465531380,40020
15,74467869008,41400
15,74470206636,42780
15,74472544278,44160
15,74474881906,45540
15,74482006804,46920
15,74484344431,48300
15,74486682074,49680
15,74490166915,51060
15,74492504543,52440
15,74494842186,53820
15,74497179813,55200
15,74499517441,56580
15,74501855083,57960
15,74504192711,59340
15,74506530354,60720
15,74508867981,62100
15,74511205609,63480
15,74513543251,64860
15,74515880879,66240
15,74518218507,67620
15,74525343405,69000
15,74527681047,70380
15,74530018675,71760
15,74532356303,73140
15,74534693945,74520
15,74537031573,75900
15,74539369200,77280
15,74542854057,78660
15,74545191684,80040
15,74547529327,81420
15,74549866955,82800
15,74552204582,84180
15,74554542225,85560
15,74556879853,86940
15,74559217480,88320
15,74561555123,89700
15,74563892750,91080
15,74566230378,92460
15,74568568021,93840
15,74570905648,95220
15,74573243276,96600
15,74575580919,97980
15,74575624119,99360
15,74576964582,100740
15,74583977780,102120
15,74586315494,103500
15,74588653223,104880
15,74789807766,106260
15,75789807766,1380
15,76015422285,2760
15,76042193254,4140
15,76068966168,5520
15,76094593741,6900
15,76096888321,8280
15,76121370466,9660
15,76123665038,11040
15,76125959603,12420
15,76148149157,13800
15,76150443701,15180
15,76152738296,16560
15,76155032861,17940
15,76173782523,19320
15,76176077088,20700
15,76178371632,22080
15,76180666206,23460
15,76182960772,24840
15,76186276249,26220
15,76200086046,27600
15,76202423674,28980
15,76204761317,30360
15,76206344547,31740
15,76208639076,33120
15,76211433336,34500
15,76213770978,35880
15,76216108606,37260
15,76218446234,38640
15,76226519947,40020
15,76228857590,41400
15,76231195218,42780
15,76233532846,44160
15,76235870489,45540
15,76238208117,46920
15,76240545744,48300
15,76242883387,49680
15,76245221015,51060
15,76247558658,52440
15,76249896286,53130
15,76297796163,54510
15,76343358398,55890
15,76386897191,57270
15,77396248126,1380
15,77621979872,2760
15,77648868101,4140
15,77675758281,5520
15,77701503133,6900
15,77703797729,8280
15,77728397160,9660
15,77730691719,11040
15,77732986299,12420
15,77755293160,13800
15,77757587719,15180
15,77759882301,16560
15,77762176867,17940
15,77781043841,19320
15,77783338407,20230
