15,74372208056,24000000
15,74398606718,24250000
15,74400149182,24718750
15,74402493296,25378906
15,74404787845,26206542
15,74407082381,27305724
15,74425012551,30517508
15,74427350179,30327819
15,74429687821,30161841
15,74431194817,30016610
15,74433489331,30139533
15,74436306960,30372091
15,74438644603,30450579
15,74451505570,32144256
15,74453843212,31626224
15,74456180840,31297946
15,74458518468,31260702
15,74460856110,31228114
15,74463193738,31324599
15,74465531380,31659024
15,74467869008,31951646
15,74470206636,32207690
15,74472544278,32681728
15,74474881906,33096512
15,74482006804,32834448
15,74484344431,32855142
15,74486682074,32873249
15,74490166915,33014092
15,74492504543,33387330
15,74494842186,33713913
15,74497179813,34124673
15,74499517441,34734088
15,74501855083,35142327
15,74504192711,35624536
15,74506530354,36296469
15,74508867981,36884410
15,74511205609,37398858
15,74513543251,38099000
15,74515880879,38711625
15,74518218507,39372671
15,74525343405,40826087
15,74527681047,41347826
15,74530018675,41929347
15,74532356303,42688178
15,74534693945,43352155
15,74537031573,43808135
15,74539369200,44457118
15,74542854057,45149978
15,74545191684,45881230
15,74547529327,46771076
15,74549866955,47424691
15,74552204582,48121604
15,74554542225,48981403
15,74556879853,49733727
15,74559217480,50392011
15,74561555123,51218009
15,74563892750,51940757
15,74566230378,52698162
15,74568568021,53610891
15,74570905648,54284529
15,74573243276,54998962
15,74575580919,55874091
15,74575624119,56389829
15,74576964582,56591100
15,74583977780,57642212
15,74586315494,58061935
15,74588653223,58429193
15,74789807766,83875543
15,76254571557,78141100
15,76256909185,73123462
15,76259246813,68108029
15,76261584456,63969525
15,76263922084,60348334
15,76267406925,57304792
15,76269744568,54891693
15,76272082196,52905231
15,76274419824,51167077
15,76276757467,49896192
15,76279095095,48784168
15,76281432723,47811147
15,76283770366,47209753
15,76286107994,46808533
15,76288445622,46332466
15,76290783265,46165907
15,76293120893,46145168
15,76295458520,46127022
15,76297796163,45986144
15,76300133791,45987876
15,76302471419,45989391
15,76304809062,45865717
15,76307146690,45882502
15,76309484318,45897189
15,76311821961,45660040
15,76314159589,45577535
15,76316497217,45380343
15,76318834860,45207800
15,76321172488,45181825
15,76323510115,45034096
15,76325847758,44904834
15,76328185386,44916729
15,76331670243,44927137
15,76334007871,45061244
15,76336345499,45178588
15,76338683142,45156264
15,76341020770,45261731
15,76343358398,45354014
15,76345696041,45684762
15,76348033669,45974166
15,76350371297,46227395
15,76352708940,46448970
15,76355046567,46642848
15,76357384195,46812492
15,76359721838,46960930
15,76362059466,47090813
15,76364397094,47204461
15,76366734737,47303903
15,76369072365,47390915
15,76371409993,47467050
15,76373747636,47533668
15,76376085264,47591959
15,76378422892,47517964
15,76380760535,47328218
15,76381950949,47037190
15,76382221727,46657541
15,76384559456,46200348
15,76386897191,45800304
15,76389234926,45575266
15,76391572654,45253357
15,76393910390,44971687
15,76396248126,44850226
