5,39572162633,13800
5,39739592907,17499
5,39828887774,6900
5,41167051001,2760
5,41577630606,5520
5,42093112020,2760
5,42589413233,8280
5,43041596745,2760
5,43816621195,8280
5,44034510987,2760
5,44636481742,4140
5,44820651033,6900
5,45114330072,2760
5,45497759890,4140
5,45918273544,6900
5,46502967430,9660
5,46701999244,3450
5,47679954768,4830
5,47778059453,8970
5,47939574638,2760
5,49692911765,11040
5,50330059540,17940
5,50602581650,19320
5,51690906621,2760
5,52253012745,1380
5,53131426197,2760
5,53795974778,5520
5,53896154956,6900
5,54758856674,11040
5,56201075109,1380
5,56770667071,5079
5,56905886846,5520
5,57238973766,11040
5,57676428849,12420
5,57861507765,3450
5,58564180495,4830
5,58750463625,7590
5,58994674666,8970
5,59559023862,4140
5,60951983475,6900
5,61235991582,2760
5,62204878922,8280
5,62303696385,9660
5,62526091077,2760
5,63903917908,5520
5,64006639713,6900
5,64134361806,9660
5,64392022585,11040
5,64581101588,4140
5,65714787827,12420
5,65897748563,13800
5,65951445810,5520
5,67192909910,6900
5,67571066829,2760
5,67745164004,8280
5,67850027008,9660
5,67950332779,2760
5,68889884858,8280
5,69290031812,2760
5,70410847358,8280
5,70893893770,3450
5,72622743415,7590
5,73283349386,8970
5,73341905925,13110
5,73443198563,3450
5,76312368944,1380
5,76914609706,2760
5,76914609706,6900
5,77687282947,8280
5,77789253217,2760
5,80776963391,1380
5,81054877691,2760
5,81054877691,5520
5,81568241827,8280
5,82161780872,3450
5,84925382058,1380
5,85971192557,2760
5,86609057190,11040
5,86835027888,4140
5,88414051412,2760
