7,46713765742,13800
7,46745002224,15180
7,46747296696,16560
7,46749591173,17940
7,46751885638,19320
7,46754180117,20700
7,46776196540,22080
7,46778491078,23460
7,46780785555,24840
7,46783080032,26220
7,46785374504,27600
7,46787668981,28980
7,46790772813,30360
7,46808024060,31740
7,46810361669,33120
7,46812699275,34500
7,46814318483,35880
7,46816612953,37260
7,46818907409,38640
7,46821201883,40020
7,46823747774,41400
7,46826085379,42780
7,46828422988,44160
7,46830760594,45540
7,46841128621,46920
7,46843466230,48300
7,46845803836,49680
7,46848141441,51060
7,46850479050,52440
7,46852816656,53820
7,46855154261,55200
7,46857491870,56580
7,46859829475,57960
7,46862167084,59340
7,46864504690,60720
7,46866842295,62100
7,46869179904,63480
7,46871517509,64860
7,46873855115,66240
7,46876192724,67620
7,46878530329,69000
7,46882015137,70380
7,46884352746,71760
7,46886690351,73140
7,46889027957,74520
7,46891365566,75900
7,46893703171,77280
7,46896040776,78660
7,46898378385,80040
7,46900715991,81420
7,46903053596,82800
7,46905391205,84180
7,46907728811,85560
7,46910066416,86940
7,46912404025,88320
7,46914741630,89700
7,46917079236,91080
7,46919416845,92460
7,46921754450,93840
7,46924092055,95220
7,46926429664,96600
7,46928767270,97980
7,46931104875,99360
7,46933442484,100740
7,46935780090,102120
7,46938117695,103500
7,46940455304,104880
7,46942792909,106260
7,46945130515,107640
7,46948615326,109020
7,46950952932,110400
7,46953290541,111780
7,46955628146,113160
7,46957965751,114540
7,46960303361,115920
7,46962640966,117300
7,46964978571,118680
7,46967316180,120060
7,46969653786,121440
7,46971991391,122820
7,46974329000,124200
7,46976666605,125580
7,46979004211,126960
7,46981341820,128340
7,46983679425,129720
7,46986017031,131100
7,46988354640,132480
7,46990692245,133860
7,46993029850,135240
7,46995367459,136620
7,46997705065,138000
7,47000042670,139380
7,47000085870,140760
7,47001493902,142140
7,47003831573,143520
7,47006169246,144900
7,47009595379,146280
7,47011932984,147660
7,47014270593,149040
7,47016608199,150420
7,47025835424,151800
7,47028229033,69000
7,47225454603,70380
