10,54567231857,22000000
10,54592111983,22375000
10,54593670098,22828125
10,54595964669,23474609
10,54598259226,24415282
10,54600553775,25488371
10,54616949972,28427324
10,54619287613,28248908
10,54621625253,28217794
10,54623097857,28190569
10,54625392428,28416747
10,54627730143,28489653
10,54630067849,28678446
10,54641789024,30218640
10,54644126664,29941310
10,54646464305,29573646
10,54648801966,29501940
10,54651139607,29564197
10,54653477248,29618672
10,54655814909,29916338
10,54657451122,30176795
10,54659788783,30404695
10,54662126424,30979108
10,54664464064,31356719
10,54667948946,30687129
10,54670286587,30476237
10,54672624227,30166707
10,54674961889,29895868
10,54677299530,30033884
10,54679637170,30154648
10,54681974832,30135317
10,54684312473,30493402
10,54686650113,30806726
10,54688987775,31080885
10,54691325415,31695774
10,54693663056,32233802
10,54696000718,32829576
10,54698338358,33600879
10,54700675999,34150769
10,54703013661,34756922
10,54705351301,35537306
10,54708836183,36220142
10,54711173824,36817624
10,54713511464,37590421
10,54715849126,38266618
10,54718186767,38983290
10,54720524407,39860378
10,54722862069,40502830
10,54725199709,41189976
10,54727537350,42041229
10,54729875012,42786075
10,54732212652,43437815
10,54734550293,44258088
10,54736887955,44975827
10,54739225595,45728848
10,54741563236,46637742
10,54743900897,47308024
10,54746238538,48019521
10,54748576178,48892080
10,54750913840,49530570
10,54753251481,50214248
10,54755589121,51062467
10,54757926783,51804658
10,54760264424,52454075
10,54762602064,53272315
10,54764939726,53988275
10,54767277366,54614740
10,54769615007,55412897
10,54773099889,56236284
10,54775437530,56956748
10,54777775191,57837154
10,54780112832,58732509
10,54782450472,59390945
10,54784788134,60217076
10,54787125775,61064941
10,54789463415,61806823
10,54791801077,62705970
10,54794138718,63492723
10,54796476358,64181132
10,54798814020,65033490
10,54801151660,65904303
10,54803489301,66541265
10,54805826963,67348606
10,54808164603,68180030
10,54810502244,68907526
10,54812839906,69794085
10,54815177546,70569824
10,54817515187,71248596
10,54819852848,72092521
10,54822190489,72955955
10,54824528129,73586460
10,54826865791,74388152
10,54829203432,75214633
10,54831541072,75937803
10,54833878734,76820577
10,54835069154,77468004
10,54835313820,77784503
10,54837651514,78311440
10,54839989242,78772510
10,54842326949,79175946
10,55043524308,104653952
10,56299994210,96822208
10,56302289489,87969432
10,56304584442,80098253
10,56324214617,75460971
10,56326509189,69403349
10,56328803748,63977930
10,56331098297,59355688
10,56349583993,55061227
10,56351878725,51303573
10,56354173276,48390626
10,56356467847,45841797
10,56374497064,45486572
10,56376102741,43175750
10,56378397313,41153781
10,56380691848,39259558
10,56382986407,37602113
10,56400558107,36151848
10,56402164481,34882867
10,56404459052,33772508
10,56406753611,33050944
10,56409048160,32544576
10,56425868236,33851504
10,56427080059,32995066
10,56429374618,32245682
10,56431669169,31589971
10,56433963725,31016224
10,56434358953,30264196
