10,54567231857,13800
10,54592111983,15180
10,54593670098,16560
10,54595964669,17940
10,54598259226,19320
10,54600553775,20700
10,54616949972,22080
10,54619287613,23460
10,54621625253,24840
10,54623097857,26220
10,54625392428,27600
10,54627730143,28980
10,54630067849,30360
10,54641789024,31740
10,54644126664,33120
10,54646464305,34500
10,54648801966,35880
10,54651139607,37260
10,54653477248,38640
10,54655814909,40020
10,54657451122,41400
10,54659788783,42780
10,54662126424,44160
10,54664464064,45540
10,54667948946,46920
10,54670286587,48300
10,54672624227,49680
10,54674961889,51060
10,54677299530,52440
10,54679637170,53820
10,54681974832,55200
10,54684312473,56580
10,54686650113,57960
10,54688987775,59340
10,54691325415,60720
10,54693663056,62100
10,54696000718,63480
10,54698338358,64860
10,54700675999,66240
10,54703013661,67620
10,54705351301,69000
10,54708836183,70380
10,54711173824,71760
10,54713511464,73140
10,54715849126,74520
10,54718186767,75900
10,54720524407,77280
10,54722862069,78660
10,54725199709,80040
10,54727537350,81420
10,54729875012,82800
10,54732212652,84180
10,54734550293,85560
10,54736887955,86940
10,54739225595,88320
10,54741563236,89700
10,54743900897,91080
10,54746238538,92460
10,54748576178,93840
10,54750913840,95220
10,54753251481,96600
10,54755589121,97980
10,54757926783,99360
10,54760264424,100740
10,54762602064,102120
10,54764939726,103500
10,54767277366,104880
10,54769615007,106260
10,54773099889,107640
10,54775437530,109020
10,54777775191,110400
10,54780112832,111780
10,54782450472,113160
10,54784788134,114540
10,54787125775,115920
10,54789463415,117300
10,54791801077,118680
10,54794138718,120060
10,54796476358,121440
10,54798814020,122820
10,54801151660,124200
10,54803489301,125580
10,54805826963,126960
10,54808164603,128340
10,54810502244,129720
10,54812839906,131100
10,54815177546,132480
10,54817515187,133860
10,54819852848,135240
10,54822190489,136620
10,54824528129,138000
10,54826865791,139380
10,54829203432,140760
10,54831541072,142140
10,54833878734,143520
10,54835069154,144900
10,54835313820,146280
10,54837651514,147660
10,54839989242,149040
10,54842326949,150420
10,55043524308,151800
10,55091818368,2760
10,56115967897,1380
10,56129274334,2760
10,56154642984,4140
10,56180013389,5520
10,56205385577,6900
10,56230759520,8280
10,56257282499,9660
10,56299994210,11040
10,56326509189,12420
10,56351878725,13800
10,56378397313,15180
10,56406753611,16560
10,56433963725,17940
